Row,Hypodermis,Gonad,Glia,Pharynx,Body_wall_muscle,Neurons
RM00369_I,-0.777192799312638,-0.0873587440400801,0,-0.68734784994289,-0.732822309698223,-0.216953577516875
RM00369_X,0.0660115811754552,0.0571986182565679,0.540510199989294,0.0460116357253542,0.07829094067402,0.0460116370411034
RM00371_I,0,0,0,0,0,0
RM00371_X,0.00999999999953616,0,0,0,0,0
RM00383_I,0,0,0,0,0,0
RM00383_X,0,0.0199999999999554,0.0200000000000013,0.00875046896892976,0.0200000000004548,0.0199999999991951
RM00405_I,-1.44702575313518,-1.36296988212052,0,-1.40579991049889,-1.75350376400854,-1.3690072002712
RM00405_X,-0.375075977104984,-0.311249661942146,-3.63143494741372,-0.382734910213936,-0.349713515017563,-0.295101159441295
RM00410_I,-0.268204495445116,-0.0773600589473981,0.383526936648855,-0.131298473694237,-0.779312853989326,-0.382430036240792
RM00410_X,0.25820449544359,0.00999999999993406,-0.309461954629327,0.00999999999984879,-0.00999999999888246,0.00999999999984879
RM00432_I,4.54747350886464e-13,4.54747350886464e-13,4.54747350886464e-13,4.54747350886464e-13,4.54747350886464e-13,0
RM00432_X,-0.982575644723854,-0.982576825574483,-0.982576859087045,-0.982576797762671,-0.982576825589842,-0.982576825574487
RM00471_I,0,0,0,0,0,0
RM00471_X,0.0289605590160939,0.0571986182565679,0.01,0,0,0.01
RM00472_I,0,0,0,0,0,0
RM00472_X,0.01,0,0,0.01,0.01,0
RM00479_I,-0.797886583319049,-0.588154528860613,0,-0.801456766593123,-0.735979986849354,-0.700227487827986
RM00479_X,0.0470510221593613,0,0.307298478197304,0.23443484180488,0.0982909406738119,0.0360116370411034
RM00489_I,0,0,0,0,0,0
RM00489_X,0,0,0.0240376481871997,0.01,0,0.0100000000006821
RM00513_I,0,0,0,0,0,0
RM00513_X,0,0,0,0,0,0
RM00533_I,0,0,0,0,0,0
RM00533_X,0,0,0,0,0,0
RM00549_I,0,0,0,0,0,0
RM00549_X,0,0,0,0,0,0
RM00585_I,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
RM00585_X,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,0.00999999999999091,-6.82121026329696e-13
RM00667_I,0,0,0.264457866785672,0,0,0
RM00667_X,0.102165645073293,0.140496255830277,0,0.107988688468505,0.0477019961665647,0.131737661411834
RM00705_I,0,0,0,0,0,0
RM00705_X,0.0512495310315706,0,0.01,0,0.01,0.01
RM00706_I,0.283251066386963,0.318831186468921,0,0.235923737487813,0.349324582140337,0.278314457525226
RM00706_X,0.01,0,0.0140376481871997,0,0.01,0.01
RM00709_I,0,0,0,0,0,0
RM00709_X,1.44531633460015,0,0.00999999999976353,1.25553630369293,1.3122903406081,1.06366959475059
RM00710_I,0,0,0,0,0,0
RM00710_X,0.01,0.01,0,0,0.01,0
RM00711_I,0,0,0,0,0,0
RM00711_X,0,0,0,0,0,0
RM00713_I,0,0,0,0,0,0
RM00713_X,0.00999999999931788,0,0,0,0,0.0199999999986358
RM00716_I,0,0,-9.09494701772928e-13,0,0,0
RM00716_X,0.107124713323135,0,-9.09494701772928e-13,0,0,-9.09494701772928e-13
RM00734_I,0,0,0,0,0,0
RM00734_X,-6.82121026329696e-13,0,-0.000288186775372871,0,0,-1.36513023107909e-12
RM00751_I,0,0,0,0,0,0
RM00751_X,0,0,0,0,0,0
RM00781_I,0,0,0,0,0,0
RM00781_X,0.00999999999982037,0,0.118389168646443,0,0.00999999999999956,0
RM00833_I,0,0,0.3835269366484,0,0,0
RM00833_X,0.0199999999992997,0.00999999999999088,-0.00999999999987722,0.0212495310308338,-0.00999999999973511,-0.0100000000001046
RM00842_I,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13,6.82121026329696e-13
RM00842_X,-0.00999999999982037,-0.00999999999990564,-0.00999999999987722,-0.00999999999999091,-0.0099999999998488,-0.00999999999999091
RM00908_I,0,0,0,0,0,0
RM00908_X,0,0,0.0240376481871997,6.82121026329696e-13,0.02,0.0200000000006821
RM00927_I,0.0913719298720618,0.128485213363042,0.2384839687459,0.0954798590696829,0.123042829551266,0.103078117205078
RM00927_X,0.00999999999999091,0.00999999999995538,0.01,-9.09494701772928e-13,0.00999999999997669,0.00999999999839929
RM00935_I,0.136289836856409,0.190345973107926,0,0.127707946731618,0.19241904971442,0.17523634032083
RM00935_X,0.01,0.01,0.01,0.01,0.01,0.01
RM00943_I,0,0,0,0,0,0
RM00943_X,0.00559863422793682,0.00999999999999079,0.0222793043995365,0,0,0
RM00945_I,0,0,0,0,0,0
RM00945_X,-0.00999999999967827,-0.00999999999982037,-0.0222793043988544,0,-0.0322793036321902,0
RM01025_I,0,0,0,0,0,0
RM01025_X,-9.09494701772928e-13,0.02,0,0,0.00999999999999079,0
RM01082_I,6.82121026329696e-13,1.13686837721616e-12,0,0,0,0
RM01082_X,-1.80872247084304,-2.08855384212733,-5.58204409405576,-2.17846692955698,-1.53274301993811,-1.45382682363699
RM01090_I,0.06447937780292,0.0136495479678576,0.389745274041977,0.03047016949901,0.037397170184647,0.0156735504255269
RM01090_X,0.0934129566409898,0,6.82121026329696e-13,0.122008882418586,0.0666780614147696,0.0871218787526553
RM01175_I,0.0745981841602236,0.0773600589473981,0.262126864033766,0.0541466831413671,0.0698245552842416,0.0505288403859435
RM01175_X,0.0205007572085587,0.0101672301596777,0.00503072934909867,0.0392961870905941,0.0845578402606215,0.00626559762369291
RM01177_I,0.0745981841602236,0.0773600589473981,0.262126864033766,0.0541466831413671,0.0698245552842416,0.0505288403859435
RM01177_X,0.0205007572085587,0.0101672301596777,0.00503072934909867,0.0392961870905941,0.0845578402606215,0.00626559762369291
RM01214_I,0.136289836856409,0.210345973107234,0.119453668241034,0.127707946731618,0.19241904971442,0.17523634032083
RM01214_X,0.0199999999993088,0,0,0.0199999999993088,0.00999999999991985,0
RM01220_I,0,0,0,0.278274212086986,0,0.0767382184471336
RM01220_X,-0.00999999999967827,0,-0.0222793043988544,0,0,0
RM01248_I,0,0,0,0,0,0
RM01248_X,0,0,0,0,0,0
RM01251_I,0,0,0,0,0,0
RM01251_X,0,0,0,0,0,0
RM01253_I,0,0,0,0,0,0
RM01253_X,0,0,0,0.0244774966249428,0.0530577167065919,0.0626651828785128
RM01278_I,0,0,0,2.8114463310831,0,0
RM01278_X,0,0.01,0,0,0.01,0
RM01282_I,0,0,0,2.8114463310831,0,0
RM01282_X,0.00999999999999091,0.01,0,0,0.0199999999999909,0
RM01301_I,0,0,0,0,0,0
RM01301_X,0,0,0,0,0,0
RM01360_I,6.82121026329696e-13,0,0.383526936648855,0,0,0
RM01360_X,0,0.00999999999936563,0,0,0,0
RM01393_I,0,0,0,0,0,0
RM01393_X,0,0,0,0,0.00999999999999091,0
RM01465_I,0,0,0,0,0,0
RM01465_X,-0.00999999999953616,0,0,0,0,0
RM01492_I,-4.54747350886464e-13,0,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13
RM01492_X,0.000463439912891772,0.000463439912834929,0.000463439912778085,0.000463439912891772,0.000463439912891772,0.000463439912891772
RM01608_I,0.283251066386963,0.318831186468921,-6.82121026329696e-13,0.235923737487813,0.349324582140337,0.278314457525226
RM01608_X,0.0612495310315706,0,0,-6.82121026329696e-13,0,-6.82121026329696e-13
RM01616_I,0,0,0,0,0,0
RM01616_X,0,0,0,0,0,0
RM01648_I,0,-6.82121026329696e-13,0,0,0,0
RM01648_X,0.00999999999931788,0,-4.54747350886464e-13,0,-1.36424205265939e-12,0.0199999999986358
RM01655_I,0,0,0,0.278274212086986,0,0.0767382184471336
RM01655_X,-0.00999999999967827,0,-0.0222793043988544,0,0,0
RM01736_I,0,0,0,0,0,0
RM01736_X,0,0.00999999999976353,0,0,0,0
RM01859_I,0,0,0.264073268407366,0,0,0
RM01859_X,0.00999999999930878,0,0.00999999999999868,0.0112495310308429,0.0199999999995219,0.00999999999988632
RM01868_I,0.0099999999994975,0.00999999999944066,0,0.00999999999932697,0.00999999999946908,0.00999999999932697
RM01868_X,0.00999999999982037,0.00999999999987722,0.02,0.00999999999999091,0.0099999999998488,0.00999999999999091
RM01875_I,4.54747350886464e-13,4.54747350886464e-13,4.54747350886464e-13,4.54747350886464e-13,4.54747350886464e-13,4.54747350886464e-13
RM01875_X,4.54747350886464e-13,-2.27373675443232e-13,-0.00937523448787108,0,4.54747350886464e-13,4.54747350886464e-13
RM01923_I,0,0,0,0,0,0
RM01923_X,0.00999999999999091,0,0,0,0.00999999999999091,0
RM01931_I,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
RM01931_X,-6.82121026329696e-13,-1.59161572810262e-12,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
RM01939_I,0,0,-9.09494701772928e-13,0,0,0
RM01939_X,0.107124713323135,0,-9.09494701772928e-13,0,0,-9.09494701772928e-13
RM01975_I,-0.0845981841595075,-0.0773600589473981,-0.262126864033084,-0.0541466831413671,-0.0698245552842416,-0.0505288403843519
RM01975_X,-0.127625470531693,-0.0201672301596773,-0.0150307293490971,-0.0392961870905941,-0.0845578402606215,-0.00626559762369291
RM02016_I,0,0,0,0,0,0
RM02016_X,0.00999999999936563,0.00999999999987722,2.54582076336832,0.00999999999993406,0.00999999999936563,0.00999999999996248
RM02050_I,0,0,0,0,0,0
RM02050_X,0,0,0,0,-0.00999999999945089,0
RM02055_I,0,0,0,0,0,0
RM02055_X,0,0,0,0,0,0
RM02085_I,0,0,0.383526936648173,0,0,0
RM02085_X,0.0934129566403077,0.0099999999999999,0.00195506291922199,0.138950659213334,0.0934129566402967,0.0907541674913227
RM02161_I,6.60965082661649,6.98006010563492,13.1568308265372,6.3729055473624,7.25579770475133,6.35351518367944
RM02161_X,9.09011655430652,9.35803174647226,6.83531845287289,9.51346807390362,8.66307378782873,7.80718301138811
RM02164_I,0,0,0,0,0,0
RM02164_X,1.80872247084559,2.09855384212852,6.24733441036972,2.18846692955887,1.54274301993851,1.46382682363699
RM02199_I,0.0913719298727439,0.13848521336368,0.248483968746582,0.0954798590696829,0.123042829551948,0.10307811720576
RM02199_X,0.00999999999999091,0,0,0,0.00999999999997669,0.00999999999839929
RM02300_I,0,0,0,0,0,0
RM02300_X,0,0,0,0,0,0
RM02301_I,0,0,0,0,0,0
RM02301_X,0,0,0,0,0,0
RM02313_I,0,0,-9.09494701772928e-13,0,0,0
RM02313_X,0.107124713323135,0,-9.09494701772928e-13,0,0,-9.09494701772928e-13
RM02396_I,0,0,0,0,0,0
RM02396_X,0.01,0,0.01,0.01,0.01,0.01
RM02433_I,-2.27373675443232e-12,0,0,-2.27373675443232e-12,0,-2.27373675443232e-12
RM02433_X,-2.27373675443232e-12,0,0,-1.59161572810262e-12,0,-2.27373675443232e-12
RM02480_I,0,0,0,0,0,0
RM02480_X,3.59127376820349e-05,3.59127376603957e-05,3.59127376820349e-05,3.59127376820348e-05,3.59127376820348e-05,3.59127376820349e-05
RM02488_I,0.00999999999928392,0,0,0,0,0
RM02488_X,0.107124713323135,0.00999999999999968,0.00999999999999845,0,0,0
RM02529_I,0,0,0,0,0,0
RM02529_X,0,0,0,0,0,0
RM02530_I,0,0,0,0,0,0
RM02530_X,0,0.00999999999976353,0,0,0,0
RM02565_I,0,0,0,0,0,0
RM02565_X,0,0.01,0,0,0.00999999999999079,0
RM02566_I,0,0,0,0,0,0
RM02566_X,0,0.01,0,0,0,0
RM02619_I,-6.82121026329696e-13,0,0,2.27373675443232e-12,0,-6.82121026329696e-13
RM02619_X,-1.59161572810262e-12,0,0,-1.59161572810262e-12,0,3.86535248253495e-12
RM02661_I,0.136289836855727,0.190345973107243,0.119453668240352,0.127707946730936,0.192419049713738,0.175236340320148
RM02661_X,0.0199999999993088,0.0199999999993088,0,0.0199999999993088,0.00999999999991985,0
RM02678_I,0,0,0,0,0,0
RM02678_X,0,0,0,0,0,0
RM02765_I,0,0,-0.264073268407366,0,0,0
RM02765_X,-0.00999999999930878,0,-0.00999999999999868,-0.0112495310308429,-0.00999999999952195,-0.00999999999988632
RM02918_I,0,0,0,0,0,0
RM02918_X,0.0130480748496152,0.0130480906919072,0.0130480911415118,0.013048090318784,0.0130480906921133,0.0130480906919073
RM03026_I,-0.0845981841595075,-0.0773600589473981,-0.262126864033084,-0.0541466831413671,-0.0698245552842416,-0.0505288403843519
RM03026_X,-0.127625470531693,-0.0201672301596773,-0.0150307293490971,-0.0392961870905941,-0.0845578402606215,-0.00626559762369291
RM03035_I,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13
RM03035_X,0.00231394251480316,0.00231394251480288,-4.54747350886464e-13,0.00231394251480337,-4.54747350886464e-13,0.00231394251480337
RM03038_I,0,0,0,0,0,0
RM03038_X,0.0543995598241617,0.0543996258732703,0.0543996277477452,0.0543996243176583,0.0543996258741294,0.0543996258732705
RM03045_I,0.283251066386963,0.318831186468921,-6.82121026329696e-13,0.235923737487813,0.349324582140337,0.278314457525226
RM03045_X,0.0612495310315706,0,0,-6.82121026329696e-13,0,-6.82121026329696e-13
RM03102_I,0,0,0,0,0,0
RM03102_X,0.0971247133231346,0,0,0,0,0
RM03103_I,0,0,0,0,0,0
RM03103_X,0.01,0,0,0,0,0
RM03158_I,0.283251066386963,0.318831186468921,0,0.235923737487813,0.349324582140337,0.278314457525226
RM03158_X,0.0612495310315706,0,0,0,0,0
RM03172_I,0.0913719298720618,0.128485213363042,0.2384839687459,0.0954798590696829,0.123042829551266,0.103078117205078
RM03172_X,0.00999999999999091,0.00999999999995538,0.01,-9.09494701772928e-13,0.00999999999997669,0.00999999999839929
RM03225_I,0,0,0,-1.36424205265939e-12,0,0
RM03225_X,-0.00999999999947931,-0.00999999999999096,0.00799273188449557,0,0,0
RM03291_I,0,0,0,0,0,0
RM03291_X,0.0289605590160939,0.0571986182565679,-2.543437654069,-1.74753489067386e-11,0,0.01
RM03293_I,0,0,0,0,0,0
RM03293_X,0,0,2.553437654069,0,0,0
RM03313_I,0,0,0,0,0,0
RM03313_X,0.00999999999999091,0,0,0,0,0
RM03336_I,0,0,0,-6.82121026329696e-13,0,-6.82121026329696e-13
RM03336_X,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,0,-6.82121026329696e-13,-6.83009204749396e-13
RM03381_I,0,0,0.119453668241034,0,0,0
RM03381_X,0.00999999999999091,0.00999999999999088,-0.0199999999998759,0.00999999999999091,-0.0199999999992571,-0.0199999999999909
RM03425_I,0,0,0,0,0,0
RM03425_X,0,-0.00999999999999082,0,0,0,0
RM03451_I,0,0,0,0,0,0
RM03451_X,0,0,0,0,0,0
RM03524_I,0,0,0,0,0,0
RM03524_X,-2.27373675443232e-13,-2.27373675443232e-13,0,0,0,0
RM03534_I,0,0,0,-1.36424205265939e-12,0,0
RM03534_X,-0.00999999999947931,-0.00999999999999096,0.00799273188449557,0,0,0
RM03646_I,0,0,0,0,0,0
RM03646_X,0.0237532149710907,0.0237532438110056,0.0237532446294829,0.0237532431317577,0.0237532438113807,0.0237532438110057
RM03648_I,0,0,0,0,0,0
RM03648_X,0.017217020350724,0.0172170412547323,0.0172170418479884,0.0172170407623937,0.0172170412550042,0.0172170412547323
RM03650_I,0,0,0,0,0,0
RM03650_X,0.0042136839807661,0.00421368909680144,0.00421368924199462,0.00421368897630677,0.00421368909686799,0.00421368909680146
RM03651_I,0,0,0,0,0,0
RM03651_X,0.0183301331761105,0.0183301554316023,0.0183301560632135,0.0183301549074331,0.0183301554318917,0.0183301554316023
RM03654_I,0,0,0,0,0,0
RM03654_X,0.0460115811762408,0.0460116370411032,0.046011638626549,0.0460116357253542,0.0460116370418298,0.0460116370411034
RM03655_I,0,0,0,0,0,0
RM03655_X,0.00866564899448954,0.00866565951586863,0.00866565981446557,0.00866565926806539,0.00866565951600549,0.00866565951586868
RM03656_I,0,0,0,0,0,0
RM03656_X,0.0258855870721477,0.0258856185010776,0.0258856193930312,0.0258856177608524,0.0258856185014864,0.0258856185010777
RM03657_I,0,0,0,0,0,0
RM03657_X,0.0399004021126185,0.0399004505576059,0.0399004519324755,0.0399004494166124,0.039900450558236,0.0399004505576061
RM03658_I,0,0,0,0,0,0
RM03658_X,0.0348289064132059,0.0348289487006478,0.0348289499007662,0.034828947704679,0.0348289487011978,0.0348289487006479
RM03659_I,0,0,0,0,0,0
RM03659_X,0.00994847626988031,0.00994848834880138,0.00994848869160138,0.00994848806431436,0.00994848834895849,0.00994848834880142
RM03660_I,0,0,0,0,0,0
RM03660_X,0.0173079561735057,0.0173079771879235,0.017307977784313,0.0173079766929845,0.0173079771881968,0.0173079771879236
RM03661_I,0,0,0,0,0,0
RM03661_X,0.021026112863285,0.0210261383920947,0.0210261391166028,0.0210261377908312,0.0210261383924268,0.0210261383920948
RM03662_I,0,0,0,0,0,0
RM03662_X,0.0222792765815117,0.0222793036318474,0.0222793043995365,0.0222793029947484,0.0222793036321993,0.0222793036318476
RM03663_I,0,0,0,0,0,0
RM03663_X,0.0242502011255446,0.0242502305688741,0.0242502314044764,0.0242502298754144,0.0242502305692571,0.0242502305688742
RM03664_I,0,0,0,0,0,0
RM03664_X,0.00434935828320508,0.00434936356396908,0.00434936371383726,0.00434936343959466,0.00434936356403777,0.0043493635639691
RM03665_I,0,0,0,0,0,0
RM03665_X,0.0365226468984925,0.0365226912423857,0.0365226925008662,0.0365226901979827,0.0365226912429625,0.0365226912423859
RM03758_I,0,0,0,0,0,0
RM03758_X,0,0,0,0,0,0
RM03776_I,0,0,0,0,6.06113640076561,0
RM03776_X,0,0,0,0,0,0
RM03777_I,0.0745981841602236,0.0773600589473981,0.262126864033766,0.0541466831413671,6.13096095604985,0.0505288403859435
RM03777_X,0.0205007572085587,0.0101672301596777,0.00503072934909867,0.0392961870905941,0.0845578402606215,0.00626559762369291
RM03778_I,0.0231368513567358,0.012998208587632,0.00793222757990275,0.0163830034902931,0.0552688445379701,0.0186297796813854
RM03778_X,0.00999999999999091,0.000167230159677669,0.00436218860742313,0.00729393404731212,0.0214998391608235,0.00157047457199789
RM03815_I,0,0,0,0,0,0
RM03815_X,0,-0.00999999999999082,0,0,0,0
RM03856_I,5.56421779898105,0,0,2.8114463310831,0,0
RM03856_X,0,0,0,0,0,0
RM03857_I,5.58735465033779,0.012998208587632,0.00793222757990275,2.82782933457339,0.0552688445379701,0.0186297796813854
RM03857_X,0.00999999999999091,0.000167230159677669,0.00436218860742313,0.00729393404731212,0.0214998391608235,0.00157047457199789
RM03858_I,0.0231368513567358,0.012998208587632,0.00793222757990275,0.0163830034902931,0.0552688445379701,0.0186297796813854
RM03858_X,0.00999999999999091,0.000167230159677669,0.00436218860742313,0.00729393404731212,0.0214998391608235,0.00157047457199789
RM03905_I,0,0,0,0,0,0
RM03905_X,0.0183301331761105,0.0183301554316023,0.0183301560632135,0.0183301549074331,0.0183301554318917,0.0183301554316023
RM03989_I,0,0,0,0,0,0
RM03989_X,0,0,0,0,0,0
RM03990_I,0.0231368513567358,0.012998208587632,0.00793222757990275,0.0163830034902931,0.0552688445379701,0.0186297796813854
RM03990_X,0.00999999999999091,0.000167230159677669,0.00436218860742313,0.00729393404731212,0.0214998391608235,0.00157047457199789
RM03991_I,-0,-0,-0,-0,-0,-0
RM03991_X,0.00999999999999091,0,-0,-0,0.00999999999999091,-0
RM04096_I,0,0,0.383526936648173,0,0,0
RM04096_X,0.0934129566403077,0.0099999999999999,0.00195506291922199,0.138950659213334,0.0934129566402967,0.0907541674913227
RM04125_I,0,0,0,0,0,0
RM04125_X,0,-0.00999999999999082,0,0,0,0
RM04138_I,0,0,0.383526936648173,0,0,0
RM04138_X,0.0934129566403077,0.0099999999999999,0.00195506291922199,0.138950659213334,0.0934129566402967,0.0907541674913227
RM04170_I,-0.0231368513567358,-0.012998208587632,-0.00793222757990275,-0.0163830034902931,-0.0552688445379701,-0.0186297796813854
RM04170_X,-0.00999999999999091,-0.000167230159677669,-0.00436218860742313,-0.00729393404731212,-0.0214998391608235,-0.00157047457199789
RM04188_I,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13,-6.82121026329696e-13
RM04188_X,-6.82121026329696e-13,-6.82121026329696e-13,0.00999999999987589,-6.82121026329696e-13,0.00999999999999091,0.00999999999999091
RM04203_I,0.0913719298720618,0.128485213363042,0.2384839687459,0.0954798590696829,0.123042829551266,0.103078117205078
RM04203_X,0.00999999999999091,0.00999999999995538,0.01,-9.09494701772928e-13,0.00999999999997669,0.00999999999839929
RM04204_I,0.0913719298720618,0.128485213363042,0.2384839687459,0.0954798590696829,0.123042829551266,0.103078117205078
RM04204_X,0.00999999999999091,0.00999999999995538,0.01,-9.09494701772928e-13,0.00999999999997669,0.00999999999839929
RM04224_I,0.136289836855727,0.190345973107243,0.119453668240352,0.127707946730936,0.192419049713738,0.175236340320148
RM04224_X,0.0199999999993088,0.0199999999993088,0,0.0199999999993088,0.00999999999991985,0
RM04432_I,0.283251066386963,0.318831186468921,-6.82121026329696e-13,0.235923737487813,0.349324582140337,0.278314457525226
RM04432_X,0.0612495310315706,0,0,-6.82121026329696e-13,0,-6.82121026329696e-13
RM04433_I,6.52094249098501,6.90261203127499,13.1568308265379,6.29504765869626,7.10120306163759,6.07012387843227
RM04433_X,0.403289472619955,0.152450997949822,0.0999222778500918,0.648189224266708,1.27732753250707,0.265623963224682
RM04737_I,0,0,0,0,0,0
RM04737_X,-0.00999999999999091,-0,0,0,-0.00999999999999091,0
RM04738_I,0,0,0,0,0,0
RM04738_X,-0.00999999999999091,-0,0,0,-0.00999999999999091,0
RM04739_I,-0.0231368513567358,-0.012998208587632,-0.00793222757990275,-0.0163830034902931,-0.0552688445379701,-0.0186297796813854
RM04739_X,-0.00999999999999091,-0.000167230159677669,-0.00436218860742313,-0.00729393404731212,-0.0214998391608235,-0.00157047457199789
RM04740_I,-0.0231368513567358,-0.012998208587632,-0.00793222757990275,-0.0163830034902931,-0.0552688445379701,-0.0186297796813854
RM04740_X,-0.00999999999999091,-0.000167230159677669,-0.00436218860742313,-0.00729393404731212,-0.0214998391608235,-0.00157047457199789
RM04741_I,-0.0231368513567358,-0.012998208587632,-0.00793222757990275,-0.0163830034902931,-0.0552688445379701,-0.0186297796813854
RM04741_X,-0.00999999999999091,-0.000167230159677669,-0.00436218860742313,-0.00729393404731212,-0.0214998391608235,-0.00157047457199789
RM04742_I,0.0231368513567358,0.012998208587632,0.00793222757990275,0.0163830034902931,0.0552688445379701,0.0186297796813854
RM04742_X,0.00999999999999091,0.000167230159677669,0.00436218860742313,0.00729393404731212,0.0214998391608235,0.00157047457199789
RM04743_I,-0.0231368513567358,-0.012998208587632,-0.00793222757990275,-0.0163830034902931,-0.0552688445379701,-0.0186297796813854
RM04743_X,-0.00999999999999091,-0.000167230159677669,-0.00436218860742313,-0.00729393404731212,-0.0214998391608235,-0.00157047457199789
RM04744_I,-0.0231368513567358,-0.012998208587632,-0.00793222757990275,-0.0163830034902931,-0.0552688445379701,-0.0186297796813854
RM04744_X,-0.00999999999999091,-0.000167230159677669,-0.00436218860742313,-0.00729393404731212,-0.0214998391608235,-0.00157047457199789
RM04745_I,-0.0745981841602236,-0.0773600589473981,-0.262126864033766,-0.0541466831413671,-0.0698245552842416,-0.0505288403859435
RM04745_X,-0.0205007572085587,-0.0101672301596777,-0.00503072934909867,-0.0392961870905941,-0.0845578402606215,-0.00626559762369291
RM04746_I,-0.0745981841602236,-0.0773600589473981,-0.262126864033766,-0.0541466831413671,-0.0698245552842416,-0.0505288403859435
RM04746_X,-0.0205007572085587,-0.0101672301596777,-0.00503072934909867,-0.0392961870905941,-0.0845578402606215,-0.00626559762369291
RM04747_I,0.0745981841602236,0.0773600589473981,0.262126864033766,0.0541466831413671,0.0698245552842416,0.0505288403859435
RM04747_X,0.0205007572085587,0.0101672301596777,0.00503072934909867,0.0392961870905941,0.0845578402606215,0.00626559762369291
RM04748_I,-0.0745981841602236,-0.0773600589473981,-0.262126864033766,-0.0541466831413671,-0.0698245552842416,-0.0505288403859435
RM04748_X,-0.0205007572085587,-0.0101672301596777,-0.00503072934909867,-0.0392961870905941,-0.0845578402606215,-0.00626559762369291
RM04749_I,-0.0745981841602236,-0.0773600589473981,-0.262126864033766,-0.0541466831413671,-0.0698245552842416,-0.0505288403859435
RM04749_X,-0.0205007572085587,-0.0101672301596777,-0.00503072934909867,-0.0392961870905941,-0.0845578402606215,-0.00626559762369291
RM04751_I,0.0745981841602236,0.0773600589473981,11.8673158420969,0.0541466831413671,0.0698245552842416,5.25330982548233
RM04751_X,0.0305007572085587,0.0101672301596777,0.00503072934909867,0.0392961870905941,0.0845578402606215,0.00626559762369291
RM04753_I,0,5.90593072183848,0,0,0,0
RM04753_X,0,0,0,0,0,0
RM04754_I,0.0231368513567358,5.91892893042611,0.00793222757990275,0.0163830034902931,0.0552688445379701,0.0186297796813854
RM04754_X,0.00999999999999091,0.000167230159677669,0.00436218860742313,0.00729393404731212,0.0214998391608235,0.00157047457199789
RM04807_I,0,0,0,0,0,0
RM04807_X,0,0,0,0,0,0
RM05051_I,0,0,0,0,0,0
RM05051_X,0.0289605590160939,0.0571986182565679,0.01,0,0,0.01
RM05052_I,0,0,0,0,0,0
RM05052_X,0.0289605590160939,0.0571986182565679,0,0,0,0.01
RM05064_I,0.136289836855727,0.190345973107243,0.119453668240352,0.127707946730936,0.192419049713738,0.175236340320148
RM05064_X,0.0199999999993088,0.0199999999993088,0,0.0199999999993088,0.00999999999991985,0
RM05066_I,0.136289836855727,0.190345973107243,0.119453668240352,0.127707946730936,0.192419049713738,0.175236340320148
RM05066_X,0.0199999999993088,0.0199999999993088,0,0.0199999999993088,0.00999999999991985,0
RM05373_I,0,0,0,0,0,0
RM05373_X,0,0,0,0,0.01,0
RM05577_I,0,0,0,0,0,0
RM05577_X,0.0315824489111177,0.0315824872568801,0.0315824883451336,0.0315824863537472,0.0315824872573789,0.0315824872568803
RM05578_I,0,0,0,0,0,0
RM05578_X,0.0327689911976808,0.032769030984081,0.0327690321132198,0.0327690300470177,0.0327690309845985,0.0327690309840812
RM06985_I,0,0,11.6051889780631,0,0,5.20278098509639
RM06985_X,0.01,0,0,0,0,0
RM07136_I,2.27373675443232e-12,0,0,2.27373675443232e-12,0,2.27373675443232e-12
RM07136_X,2.27373675443232e-12,0,0,1.59161572810262e-12,0,2.27373675443232e-12
RM07273_I,0,0,0,0,0,0
RM07273_X,0.00999999999999901,0.0099999999999999,0.00999999999999965,0,0.01,0.01
RM07411_I,0,0,0,0,0,0
RM07411_X,0.000886263049665104,0.000886263049664132,0.000886263049663716,0,0.000886263049657998,0
RM07412_I,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13,-4.54747350886464e-13
RM07412_X,0.000886263049665104,0.000886263049664632,0.000886263049664437,-4.54747350886464e-13,0.000886263049657998,-4.54747350886464e-13
RM08505_I,0,0,0,0,0,0
RM08505_X,0,0,0,0,0,0
RM08657_I,0.0787083356319885,0.0674480743604873,0,0.0678578886668132,0.144594643114279,0.273391305247836
RM08657_X,0.00999999999964984,0.00999999999976353,0.349672596006641,0.01,0.00999999999936563,0.01
RM08759_I,0,0,0,0,0,-4.54747350886464e-13
RM08759_X,0,-4.54747350886464e-13,0,0,0,0
RM08761_I,0,0,0,0,0,0
RM08761_X,0,0,0,0,0,0
