Row,Hypodermis,Gonad,Glia,Pharynx,Body_wall_muscle,Neurons
RM01655_I,0,0,0,0.151758288,0,0.111583844
RM01655_X,0,0,-0.022279304,0,0,0
RM01736_I,0,0,0,0,0,0
RM01736_X,-1.24E-12,0.01,0,0,-5.29E-13,0
RM01859_I,0,0,0.255910039,0,0,0
RM01859_X,0.01,0,0.01,0.01,0.02,0.01
RM01868_I,-3.04E-13,-3.03E-13,-2.65E-13,0.01,-2.65E-13,0.01
RM01868_X,0.01,0.01,0.01,-1.59E-12,0.01,-1.59E-12
RM01875_I,4.55E-13,4.55E-13,4.55E-13,4.55E-13,4.55E-13,4.55E-13
RM01875_X,4.55E-13,-6.82E-13,0,-1.59E-12,-6.82E-13,4.55E-13
RM01923_I,0,0,0,0,0,0
RM01923_X,0,0,0,0,0,0
RM01931_I,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
RM01931_X,-6.82E-13,-1.59E-12,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
RM01939_I,0,0,0,0,0.00E+00,-9.09E-13
RM01939_X,0.088902355,0,0,0,0,0
RM01975_I,-0.072203581,-0.064181423,-0.253896333,-0.073033825,-0.060017063,-0.047076787
RM01975_X,-0.098920856,-0.02016723,-0.011787235,-0.001666674,-0.042742864,-0.011060873
RM02016_I,0,0,0,0,0,0
RM02016_X,0.01,0.01,2.540200496,0.01,0.01,0.01
RM02050_I,0,-6.82E-13,0.00E+00,0,0.00E+00,0
RM02050_X,0,0,0,0,-2.05E-12,-7.96E-13
RM02055_I,0,0,0,0,0,0
RM02055_X,0,0,0,0,0,0
RM02085_I,0,0.042552646,0.368538928,0,0,0
RM02085_X,0.07953565,0.01,0.002298647,0.125845406,0.015871347,0.090754167
RM02161_I,6.507103828,6.757375514,13.01487037,6.387671482,6.750904729,6.307943299
RM02161_X,8.964800807,9.344506983,6.71488776,9.137833512,8.152766053,7.813319795
RM02164_I,0,0,0,0,0,0
RM02164_X,1.823564401,2.218853851,6.136786672,2.190225757,1.536999504,1.435635099
RM02199_I,0.089047589,0.112163683,0.240320739,0.088291874,0.129558408,0.100265372
RM02199_X,0,0,0,0,0.01,0.01
RM02300_I,0,0,0,0,0,0
RM02300_X,0,0,0,0,0,0
RM02301_I,0,0,0,0,0,0
RM02301_X,0,0,0,0,0,0
RM02313_I,0,0,0,0,0.00E+00,-9.09E-13
RM02313_X,0.088902355,0,0,0,0,0
RM02396_I,0,0,0,0,0,0
RM02396_X,0,0,0.01,0.01,0.01,0.01
RM02433_I,-2.27E-12,0,-2.27E-12,0,-2.27E-12,0.00E+00
RM02433_X,-2.27E-12,0,-2.27E-12,0,-2.27E-12,-2.27E-12
RM02480_I,0,0,0,0,0,0
RM02480_X,3.60E-05,3.60E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05
RM02488_I,0.01,0,0,-6.82E-13,-6.82E-13,-2.27E-12
RM02488_X,0.088902355,0.01,0.01,0,0,0
RM02529_I,0,6.82E-13,0,0,0,0
RM02529_X,0,0,0,0,0,0
RM02530_I,0,0.00E+00,0,0,0,0
RM02530_X,-1.36E-12,0.01,0,0,-6.82E-13,0
RM02565_I,0,0,0,0,0,0
RM02565_X,0,0.01,0,0,0.01,0
RM02566_I,0,0,-9.09E-13,0,0,-9.09E-13
RM02566_X,0,0,0,0,0,0
RM02619_I,-6.82E-13,0,2.96E-12,0,-6.82E-13,0.00E+00
RM02619_X,0.022024526,0,-6.82E-13,0,-6.82E-13,2.96E-12
RM02661_I,0.130081496,0.16200822,0.112628889,0.128980785,0.2019091,0.171139529
RM02661_X,0.01,0.01,0,0.01,0.01,0
RM02678_I,0,0,0,0,0,0
RM02678_X,6.82E-13,0,0,0,0,0
RM02765_I,0,0,-0.255910039,0,0,0
RM02765_X,-0.01,0,-0.01,-0.01,-0.01,-0.01
RM02918_I,0,0,0,0,0,0
RM02918_X,0.013048091,0.013048091,0.013048091,0.013048091,0.013048091,0.013048091
RM03026_I,-0.072203581,-0.064181423,-0.253896333,-0.073033825,-0.060017063,-0.047076787
RM03026_X,-0.098920856,-0.02016723,-0.011787235,-0.001666674,-0.042742864,-0.011060873
RM03035_I,-4.55E-13,-4.55E-13,-4.55E-13,0.00E+00,3.75E-07,5.72E-08
RM03035_X,0.002313943,0.002313943,-4.55E-13,0.002313943,-4.55E-13,0.002313943
RM03038_I,0,0,0,0,0,0
RM03038_X,0.054399626,0.054399626,0.054399628,0.054399626,0.054399627,0.054399626
RM03045_I,0.284718612,0.28976143,-6.82E-13,0.21852219,0.341467508,0.271404901
RM03045_X,0.037705829,0,-6.82E-13,0,0,-6.82E-13
RM03102_I,0,0,0,0,0,0
RM03102_X,0.088902355,0,0,0,0,0
RM03103_I,0,0,0,0,0,-9.09E-13
RM03103_X,0,0,0,0,0,0
RM03158_I,0.284718612,0.28976143,-6.82E-13,0.21852219,0.341467508,0.271404901
RM03158_X,0.037705829,0,-6.82E-13,0,0,-6.43E-13
RM03172_I,0.089047589,0.102163683,0.230320739,0.088291874,0.129558408,0.100265372
RM03172_X,0,0.01,0.01,0,0.01,0.01
RM03225_I,0.01,0.01,0,-2.05E-12,0,0
RM03225_X,-0.01,-0.01,0.00E+00,0,0,-2.05E-12
RM03291_I,0,0,0,0,0,0
RM03291_X,0.051555709,1.025355955,0,0.01,0,0.01
RM03293_I,0,0,0,0,0,0
RM03293_X,0,-0.988184381,0.01,0,0,0
RM03313_I,0,0,0,0,0,0
RM03313_X,0.01,0,0,0,0,0
RM03336_I,0,0,-6.82E-13,0,0,0.00E+00
RM03336_X,-6.82E-13,-6.82E-13,-6.90E-13,0,-6.82E-13,0.00E+00
RM03381_I,0,0,0.112628889,0,0,0
RM03381_X,0.01,0.01,1.59E-12,0.01,0.01,-1.14E-13
RM03425_I,0,0,0,0,0,0
RM03425_X,0,-0.01,0,0,0,0
RM03451_I,0,0,0,0,0,0
RM03451_X,0,0,0,0,0,0
RM03524_I,0,4.55E-13,0,4.55E-13,0,-2.27E-13
RM03524_X,-2.27E-13,-6.82E-13,0,-1.59E-12,0,0
RM03534_I,0.01,0.01,0,-2.05E-12,0,0
RM03534_X,-0.01,-0.01,0.00E+00,0,0,-2.05E-12
RM03646_I,0,0,0,0,0,0
RM03646_X,0.023753244,0.023753244,0.023753245,0.023753244,0.023753245,0.023753244
RM03648_I,0,0,0,0,0,0
RM03648_X,0.017217041,0.017217041,0.017217042,0.017217041,0.017217042,0.017217041
RM03650_I,0,0,0,0,0,0
RM03650_X,0.004213689,0.004213689,0.004213689,0.004213689,0.004213689,0.004213689
RM03651_I,0,0,0,0,0,0
RM03651_X,0.018330155,0.018330155,0.018330156,0.018330155,0.018330156,0.018330155
RM03654_I,0,0,0,0,0,0
RM03654_X,0.046011637,0.046011637,0.046011639,0.046011637,0.046011638,0.046011637
RM03655_I,0,0,0,0,0,0
RM03655_X,0.00866566,0.00866566,0.00866566,0.00866566,0.00866566,0.00866566
RM03656_I,0,0,0,0,0,0
RM03656_X,0.025885619,0.025885619,0.025885619,0.025885619,0.025885619,0.025885619
RM03657_I,0,0,0,0,0,0
RM03657_X,0.039900451,0.039900451,0.039900452,0.039900451,0.039900452,0.039900451
RM03658_I,0,0,0,0,0,0
RM03658_X,0.034828949,0.034828949,0.03482895,0.034828949,0.03482895,0.034828949
RM03659_I,0,0,0,0,0,0
RM03659_X,0.009948488,0.009948488,0.009948489,0.009948488,0.009948489,0.009948488
RM03660_I,0,0,0,0,0,0
RM03660_X,0.017307977,0.017307977,0.017307978,0.017307977,0.017307978,0.017307977
RM03661_I,0,0,0,0,0,0
RM03661_X,0.021026138,0.021026138,0.021026139,0.021026138,0.021026139,0.021026138
RM03662_I,0,0,0,0,0,0
RM03662_X,0.022279304,0.022279304,0.022279304,0.022279304,0.022279304,0.022279304
RM03663_I,0,0,0,0,0,0
RM03663_X,0.024250231,0.024250231,0.024250231,0.024250231,0.024250231,0.024250231
RM03664_I,0,0,0,0,0,0
RM03664_X,0.004349364,0.004349364,0.004349364,0.004349364,0.004349364,0.004349364
RM03665_I,0,0,0,0,0,0
RM03665_X,0.036522691,0.036522691,0.036522693,0.036522691,0.036522692,0.036522691
RM03758_I,0,0,0,0,0,0
RM03758_X,0,0,0,0,0,0
RM03776_I,2.693554107,0,5.750988419,0,0,0
RM03776_X,0,0,0,0,0,0
RM03777_I,2.755757687,0.064181423,6.004884751,0.073033825,0.060017063,0.047076787
RM03777_X,0.010018501,0.01016723,0.001787235,0.001666674,0.042742864,0.011060873
RM03778_I,0.031855567,0,0.013238661,0.060042174,0.047563917,0.01968559
RM03778_X,1.85E-05,0.00016723,0.001001205,0.000856883,0.006827327,0.002314533
RM03815_I,0,0,0,0,0,0
RM03815_X,0,-0.01,0,0,0,0
RM03856_I,0,5.628654854,0,0,2.82445482,0
RM03856_X,0,0,0,0,0,0
RM03857_I,0.031855567,5.628654854,0.013238661,0.060042174,2.872018736,0.01968559
RM03857_X,1.85E-05,0.00016723,0.001001205,0.000856883,0.006827327,0.002314533
RM03858_I,0.031855567,0,0.013238661,0.053501613,0.047563917,0.01968559
RM03858_X,1.85E-05,0.00016723,0.001001205,0.000856883,0.006827327,0.002314533
RM03905_I,0,0,0,0,0,0
RM03905_X,0.018330155,0.018330155,0.018330156,0.018330155,0.018330156,0.018330155
RM03989_I,0,0,0,0,2.82445482,0
RM03989_X,0,0.01,0,0,0.01,0
RM03990_I,0.031855567,0,0.013238661,0.053501613,2.872018736,0.01968559
RM03990_X,1.85E-05,0.01016723,0.001001205,0.000856883,0.016827327,0.002314533
RM03991_I,0,0,0,0,0,0
RM03991_X,0,0,0,0,0,0
RM04096_I,0,0.042552646,0.368538928,0,0,0
RM04096_X,0.07953565,0.01,0.002298647,0.125845406,0.015871347,0.090754167
RM04125_I,0,0,0,0,0,0
RM04125_X,0,-0.01,0,0,0,0
RM04138_I,0,0.042552646,0.368538928,0,0,0
RM04138_X,0.07953565,0.01,0.002298647,0.125845406,0.015871347,0.090754167
RM04170_I,-0.031855567,0,-0.013238661,-0.060042174,-0.047563917,-0.01968559
RM04170_X,-1.85E-05,-0.00016723,-0.001001205,-0.000856883,-0.006827327,-0.002314533
RM04188_I,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
RM04188_X,-6.82E-13,-6.82E-13,-1.59E-12,-6.82E-13,-6.82E-13,-6.82E-13
RM04203_I,0.089047589,0.102163683,0.230320739,0.088291874,0.129558408,0.100265372
RM04203_X,0,0.01,0.01,0,0.01,0.01
RM04204_I,0.089047589,0.102163683,0.230320739,0.088291874,0.129558408,0.100265372
RM04204_X,0,0.01,0.01,0,0.01,0.01
RM04224_I,0.130081496,0.16200822,0.112628889,0.128980785,0.2019091,0.171139529
RM04224_X,0.01,0.01,0,0.01,0.01,0
RM04432_I,0.284718612,0.28976143,-6.82E-13,0.21852219,0.341467508,0.271404901
RM04432_X,0.037705829,0,-6.82E-13,0,0,-6.82E-13
RM04433_I,6.433181493,6.69619044,13.01487037,6.31053509,6.644587594,6.020837094
RM04433_X,0.290554049,0.122450998,0.079804914,0.224258915,0.709378766,0.338351782
RM04737_I,0,0,0,0,0,0
RM04737_X,0,0,0,0,0,0
RM04738_I,0,0,0,0,0,0
RM04738_X,0,0,0,0,0,0
RM04739_I,-0.031855567,0,-0.013238661,-0.053501613,-0.047563917,-0.01968559
RM04739_X,-1.85E-05,-0.00016723,-0.001001205,-0.000856883,-0.006827327,-0.002314533
RM04740_I,-0.031855567,0,-0.013238661,-0.053501613,-0.047563917,-0.01968559
RM04740_X,-1.85E-05,-0.00016723,-0.001001205,-0.000856883,-0.006827327,-0.002314533
RM04741_I,-0.031855567,0,-0.013238661,-0.060042174,-0.047563917,-0.01968559
RM04741_X,-1.85E-05,-0.00016723,-0.001001205,-0.000856883,-0.006827327,-0.002314533
RM04742_I,0.031855567,0,0.013238661,0.060042174,0.047563917,0.01968559
RM04742_X,1.85E-05,0.00016723,0.001001205,0.000856883,0.006827327,0.002314533
RM04743_I,-0.031855567,0,-0.013238661,-0.060042174,-0.047563917,-0.01968559
RM04743_X,-1.85E-05,-0.00016723,-0.001001205,-0.000856883,-0.006827327,-0.002314533
RM04744_I,-0.031855567,0,-0.013238661,-0.060042174,-0.047563917,-0.01968559
RM04744_X,-1.85E-05,-0.00016723,-0.001001205,-0.000856883,-0.006827327,-0.002314533
RM04745_I,-0.062203581,-0.064181423,-0.253896333,-0.073033825,-0.060017063,-0.047076787
RM04745_X,-0.010018501,-0.01016723,-0.001787235,-0.001666674,-0.042742864,-0.011060873
RM04746_I,-0.062203581,-0.064181423,-0.253896333,-0.073033825,-0.060017063,-0.047076787
RM04746_X,-0.010018501,-0.01016723,-0.001787235,-0.001666674,-0.042742864,-0.011060873
RM04747_I,0.062203581,0.064181423,0.253896333,0.073033825,0.060017063,0.047076787
RM04747_X,0.010018501,0.01016723,0.001787235,0.001666674,0.042742864,0.011060873
RM04748_I,-0.062203581,-0.064181423,-0.253896333,-0.073033825,-0.060017063,-0.047076787
RM04748_X,-0.010018501,-0.01016723,-0.001787235,-0.001666674,-0.042742864,-0.011060873
RM04749_I,-0.062203581,-0.064181423,-0.253896333,-0.073033825,-0.060017063,-0.047076787
RM04749_X,-0.010018501,-0.01016723,-0.001787235,-0.001666674,-0.042742864,-0.011060873
RM04751_I,0.062203581,0.064181423,6.004884751,5.308087136,0.060017063,0.047076787
RM04751_X,0.010018501,0.01016723,0.001787235,0.001666674,0.042742864,0.011060873
RM04753_I,0,0,0,0,0,5.191741881
RM04753_X,0,0,0,0,0,0
RM04754_I,0.031855567,0,0.013238661,0.060042174,0.047563917,5.211427471
RM04754_X,1.85E-05,0.00016723,0.001001205,0.000856883,0.006827327,0.002314533
RM04807_I,0,0,-4.55E-13,0,0,0
RM04807_X,0,-3.42E-13,0,0,0,0
RM05051_I,0,0,0,0,0,0
RM05051_X,0.051555709,0.037171574,0.01,0.01,0,0.01
RM05052_I,0,0,0,0,0,0
RM05052_X,0.050413003,0.037171574,0,0,0,0.01
RM05064_I,0.130081496,0.16200822,0.112628889,0.128980785,0.2019091,0.171139529
RM05064_X,0.01,0.01,0,0.01,0.01,0
RM05066_I,0.130081496,0.16200822,0.112628889,0.128980785,0.2019091,0.171139529
RM05066_X,0.01,0.01,0,0.01,0.01,0
RM05373_I,0,0,0,0,0,0
RM05373_X,0,0,0,0,0.01,0
RM05577_I,0,0,0,0,0,0
RM05577_X,0.031582487,0.031582487,0.031582488,0.031582487,0.031582488,0.031582487
RM05578_I,0,0,0,0,0,0
RM05578_X,0.032769031,0.032769031,0.032769032,0.032769031,0.032769032,0.032769031
RM06985_I,0,0,5.750988419,5.23505331,0,0
RM06985_X,0,0,0,0,0,0
RM07136_I,2.27E-12,0,2.27E-12,0,2.27E-12,0.00E+00
RM07136_X,2.27E-12,0,2.27E-12,0,2.27E-12,2.27E-12
RM07273_I,0,0,0,0,0,0
RM07273_X,0.01,0.01,0.01,0,0,0.01
RM07411_I,0,0,0,0,0,0
RM07411_X,0.000886263,0.000886263,0.000886263,0,0.000886263,0
RM07412_I,-4.55E-13,-4.55E-13,-4.55E-13,-4.55E-13,-4.55E-13,-4.55E-13
RM07412_X,0.000886263,0.000886263,0.000886263,-4.55E-13,0.000886263,-4.55E-13
RM08505_I,0,0,0,0,0,0
RM08505_X,0,0,0,0,0,0
RM08657_I,0.073922335,0.061185074,0,0.067136392,0.106317135,0.277106205
RM08657_X,0.01,0.01,0.364855678,0.01,0.01,0.01
RM08759_I,0,0,-4.55E-13,0,0,0.00E+00
RM08759_X,0,-4.55E-13,0,0,0,0
RM08761_I,0,0,-4.55E-13,0,0,0
RM08761_X,0,-4.55E-13,0,0,0,0
RM08766_I,0,0,-5.02E-13,0,0,0
RM08766_X,-4.50E-13,-6.82E-13,-4.28E-13,0,-4.50E-13,0
RM08767_I,0,0,-6.82E-13,0,0,0
RM08767_X,-6.47E-13,-6.82E-13,-6.90E-13,0,-6.50E-13,0
RM08770_I,0,0,0,0,0,0
RM08770_X,0,0,0.01,0,0,0
RM08771_I,0,0,0,0,0,0
RM08771_X,0.01,0.01,0.01,0,0,0.01
RM08772_I,0,0,0,0,0,0
RM08772_X,0.01,0.01,0.01,0,0,0.01
RM08773_I,0,0,0,0,0,0
RM08773_X,0.01,0.01,0.01,0,0,0.01
RM08774_I,0,0,0,0,0,0
RM08774_X,0.01,0.01,0.01,0,0,0.01
RM08775_I,0,0,0,0,0,0
RM08775_X,0.01,0.01,0.01,0,0,0.01
RM08781_I,0,0,0,0,0,0
RM08781_X,0.01,0.01,0.01,0,0,0.01
RM10092_I,0,0.042552646,0.624448967,0,0,0
RM10092_X,0.09953565,0.02,0.012298647,0.145845406,0.045871347,0.100754167
RM10151_I,1.14E-12,0.00E+00,0,0,0,0
RM10151_X,0,0,0,0,0,0
RMC0001_I,0.331296044,0.906414808,2.212813746,0.401652684,0.195927509,0.202039825
RMC0001_X,1.532553123,1.002335015,0.235923833,1.477378626,1.264395168,1.148841056
RMC0003_I,1.106285874,1.216077397,0,1.019973237,0.948658534,0.987568543
RMC0003_X,1.644361176,1.328219024,4.309729559,1.543306916,1.35442476,1.290273649
RMC0004_I,13.86935782,14.20917612,25.34447772,13.53559684,14.43019422,13.48179918
RMC0004_X,27.02768186,27.87209553,14.44397923,27.28313136,23.96011109,23.60210986
RMC0005_I,0,0,0,0,0,0
RMC0005_X,0,0,0,0,0,0
RMC0006_I,0,0,0,0,0,0
RMC0006_X,6.820682358,6.983202134,0,6.71334884,5.876387784,6.029332914
RMC0007_I,0,0,0,0,0,0
RMC0007_X,0,0,0,0,0,0
RMC0008_I,0,0,0,0,0,0
RMC0008_X,0,0,0,0,0,0
RMC0009_I,-6.82E-13,0,2.96E-12,0,-6.82E-13,0
RMC0009_X,0.022024526,0,-6.82E-13,0,-6.82E-13,2.96E-12
RMC0011_I,0.050983208,0.056326009,0.37510085,0.015471045,0.02760661,0.017448063
RMC0011_X,0.08953565,0.009660995,0,0.123875913,0,0.08538809
RMC0012_I,0.130081496,0.16200822,0.112628889,0.128980785,0.2019091,0.171139529
RMC0012_X,0.01,0.01,0,0.01,0.01,0
RMC0013_I,0.089047589,0.102163683,0.230320739,0.088291874,0.129558408,0.100265372
RMC0013_X,0,0.01,0.01,0,0.01,0.01
RMC0014_I,0.01,0,0,-6.82E-13,-5.45E-13,-2.14E-12
RMC0014_X,0.088902355,0.01,0.01,0,0,0
RMC0015_I,0,0,0,0,0,0
RMC0015_X,0,0,0,-0.040980715,-0.05801517,-0.060525073
RMC0016_I,0,0,0,0,0,0
RMC0016_X,0.051555709,0.037171574,0.01,0.01,0,0.01
RMC0023_I,0,0,0,0,0,0
RMC0023_X,0.004401366,0.004401366,0,0,0.004401366,0.004401366
RMC0024_I,0,0,0,0,0,0
RMC0024_X,0.004401366,0.004401366,0,0,0.004401366,0.004401366
RMC0026_I,0,0,0,0,0,0
RMC0026_X,0.01,0.01,0,0,0,0.01
RMC0027_I,0,0,0,0,0,0
RMC0027_X,-3.80E-13,-3.80E-13,-1.21E-12,-3.80E-13,0,-3.80E-13
RMC0028_I,0,0,0,0,0,0
RMC0028_X,0,0,0.01,0,0,0
RMC0054_I,0.073441535,0,0,0,0.01,9.09E-13
RMC0054_X,0,0,0.123440496,0,0,0
RMC0058_I,0,0,0,0.006540562,0,0
RMC0058_X,0,0,0,0,0,0
RMC0074_I,-2.27E-12,0,-2.27E-12,0,-2.27E-12,0
RMC0074_X,-2.24E-12,0,-2.27E-12,0,-2.24E-12,-2.23E-12
RMC0075_I,0,0,0,0,0,0
RMC0075_X,0.01,0.01,2.540200496,0.01,0.01,0.01
RMC0077_I,0,0,0,0,0,0
RMC0077_X,0.01,0,0.123440496,0,0.01,0
RMC0087_I,0,0,0,0,0,0
RMC0087_X,0,0,0,0,0,0
RMC0088_I,0,0,0,0.001011982,0,0.023566509
RMC0088_X,0,0,0.000786031,0,0,0.001969573
RMC0089_I,0,0,0,0,0,0
RMC0089_X,0,0,0,0,0,0
RMC0090_I,0,0,0.160289076,0.005297362,0,0.003824688
RMC0090_X,0.01,0.01,0,0,0.035915537,0.006776768
RMC0091_I,0,0,0,0,0,0
RMC0091_X,0,0,0,0,0,0
RMC0092_I,0,0,0,0,0,0
RMC0092_X,0,0,0,0,0,0
RMC0093_I,0,0,0,0,0,0
RMC0093_X,0,0,0,0,0,0
RMC0094_I,0,0,0,0,0,0
RMC0094_X,0,0,0,0,0,0
RMC0095_I,0,0,0,0,0,0
RMC0095_X,0,0,0,0,0,0
RMC0096_I,0,0,0,0,0,0
RMC0096_X,0,0,0,0,0,0
RMC0097_I,0,0,0,0,0,0
RMC0097_X,0,0,0,0,0,0
RMC0098_I,0,0,0,0,0,0
RMC0098_X,0,0,0,0,0,0
RMC0099_I,0,0,0,0,0,0
RMC0099_X,0,0,0,0,0,0
RMC0100_I,0,0,0,0,0,0
RMC0100_X,0,0,0,0,0,0
RMC0103_I,0,0,0,0,0,0
RMC0103_X,0,0,0,0,0,0
RMC0104_I,0,0,0,0,0,0
RMC0104_X,0,0.000339005,0.002298647,0.001969494,0.015871347,0.005366077
RMC0105_I,0,0,0,0,0,0
RMC0105_X,0,0.000339005,0.002298647,0.001969494,0.015871347,0.005366077
RMC0106_I,0.014079706,0.015269487,0.02575197,0.014028856,0,0
RMC0106_X,1.20E-06,1.91E-06,4.35E-06,3.66E-06,2.45E-05,8.67E-06
RMC0107_I,0.075322812,0.08441195,0.144093194,0.069581748,0,0
RMC0107_X,0.001432669,0.003250226,0.011761757,0.010003663,0.074579443,0.025697158
RMC0108_I,0,0,0.160289076,0.005297362,0,0.003824688
RMC0108_X,0.01,0.01,0,0,0.035915537,0.006776768
RMC0109_I,0,0,0,0,0,0
RMC0109_X,0,0,0,0,0,0
RMC0110_I,0,0,0,0,0,0
RMC0110_X,0,0,0,0,0,0
RMC0111_I,0,0,0,0,0,0
RMC0111_X,0,0,0,0,0,0
RMC0112_I,0,0,0,0,0,0
RMC0112_X,0,0,0,0,0,0
RMC0113_I,0,0,0,0,0,0
RMC0113_X,0,0,0,0,0,0
RMC0114_I,0,0,0,0,0,0
RMC0114_X,0,0,0,0,0,0
RMC0115_I,0.031855567,0,0.013238661,0.053501613,0.047563917,0.01968559
RMC0115_X,1.85E-05,0.00016723,0.001001205,0.000856883,0.006827327,0.002314533
RMC0116_I,0,0,0,0,0,0
RMC0116_X,0,0,0,0,0,0
RMC0117_I,0,0,0,0.001011982,0,0.023566509
RMC0117_X,0,0,0.000786031,0,0,0.001969573
RMC0118_I,0,0,0,0,0,0
RMC0118_X,0,0,0,0,0,0
RMC0119_I,0.061243105,0.069142463,0.118341225,0.055552892,0,0
RMC0119_X,0.001431468,0.003248314,0.011757409,0.01,0.074554981,0.025688483
RMC0120_I,0.014079706,0.015269487,0.02575197,0.014028856,0,0
RMC0120_X,1.20E-06,1.91E-06,4.35E-06,3.66E-06,2.45E-05,8.67E-06
RMC0121_I,0,0,0,0,0,0
RMC0121_X,0,0.000339005,0.002298647,0.001969494,0.015871347,0.005366077
RMC0122_I,0,0,0,0,0,0
RMC0122_X,0,0,0,0,0,0
RMC0123_I,0,0,0,0,0,0
RMC0123_X,0,0,0,0,0,0
RMC0126_I,0,0,0,0,0,0
RMC0126_X,0,0,0,0,0,0
RMC0132_I,0,0,0,0,0,0
RMC0132_X,3.60E-05,3.60E-05,3.59E-05,3.59E-05,3.59E-05,3.59E-05
RMC0133_I,0.065589527,0.025589527,0.0255893,0.001249531,0.01,-2.96E-12
RMC0133_X,0,0,0,0.008750469,0,9.09E-13
RMC0154_I,-3.18E-13,0,0,0,-4.55E-13,0
RMC0154_X,0.047705829,0,0,0.001249531,0,0
RMC0155_I,0.250048141,0.278505338,0,0.246999493,0,0.085998279
RMC0155_X,0.034299207,0.041447617,0.049140948,0.080842836,0.514796844,0.197471397
RMC0182_I,0,0,0,0,0,0
RMC0182_X,0.01,0.01,0,0,0,0.01
RMC0183_I,0,0,0,0,0,0
RMC0183_X,0.01,0.01,0.01,0.01,0.01,0.01
RMC0184_I,0,0,0,0,0,0
RMC0184_X,0.01,0.01,0.01,0.01,0.01,0.01
RMC0187_I,0,0,0,0,0,0
RMC0187_X,0,0.01,0,0,0.01,0
SNK0012_I,0,0,0,0,0,0
SNK0012_X,0,0,4.60E-17,0,0,0
SNK0013_I,0,0,0,0,0,0
SNK0013_X,0,0,0,0,0,0
SNK0014_I,0,0,0,0,0,0
SNK0014_X,0,0,0,0,0,0
SNK0016_I,0,0,0,0,0,0
SNK0016_X,0,0,0,0,0.01,0
SNK0028_I,0,0,0,0,0,0
SNK0028_X,0,0,0,0,0,0
SNK0029_I,0,0,0,0,0,0
SNK0029_X,0,0,0,0,0,0
SNK0036_I,0,0,0,0,0,0
SNK0036_X,0,0,0,0,0,0
SNK0045_I,0,0,0,0,0,0
SNK0045_X,0,0,0,0,0,0
SNK0056_I,0,0,0,0,0,0
SNK0056_X,0,0,0,0,0,0
SNK0069_I,0,0,0,0,0,0
SNK0069_X,0,0,0,0,0,0
SNK0070_I,0,0,0,0,0,0
SNK0070_X,0,0,0,0,0,0
SNK0071_I,0,0,0,0,0,0
SNK0071_X,0,0,0,0,0,0
SNK0074_I,0,0,0,0,0,0
SNK0074_X,0,0,0,0,0,0
SNK0101_I,0,0,0,0,0,0
SNK0101_X,0,0,0,0,0,0
SNK0102_I,0,0,0,0,0,0
SNK0102_X,0.01,0,0,0,0.01,0
SNK1002_I,0,0,0,0,0,0
SNK1002_X,0.001494175,0.001494175,0.001494175,0.003357275,0.001494175,0
SNK1003_I,0,0,0,0,0,0
SNK1003_X,0,9.58E-17,0,0,0,0
TCE0329_I,-0.061637395,-0.033347261,-0.023813721,-0.022345886,-0.019909541,-0.014462175
TCE0329_L,0.014902725,-6.82E-13,-6.82E-13,0.004618859,-6.82E-13,-6.82E-13
TCE0329_X,0.061637395,0.033347261,0.023813721,0.022345886,0.019909541,0.014462175
TCE0332_I,0,0,0,0,-0.001411482,0
TCE0332_L,0,0,0,0,0.001411482,0
TCE0332_X,0,0,0,0,0.001411482,0
TCE0333_I,-0.019371511,-0.115383198,-0.035429453,-0.088981977,-0.042776835,-0.075783012
TCE0333_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
TCE0333_X,-0.045589527,0,-0.496591072,-0.01,0,-0.01
TCE0338_I,0.01,-0.01,-0.01,0.01,0.02,0.01
TCE0338_L,-6.82E-13,-6.82E-13,0.01,-6.82E-13,-6.82E-13,-6.82E-13
TCE0338_X,-0.01,0.01,0.01,-0.01,-0.02,-0.01
TCE0342_I,0,0,0,0,0,0
TCE0342_L,0,0,0,0,-1.92E-13,0
TCE0342_X,0.113109599,1.072218766,0,0.967162676,0,0.095067968
TCE0346_I,0,-2.96E-12,1.71E-12,-2.96E-12,2.27E-12,8.53E-13
TCE0346_L,-2.27E-12,6.82E-13,-3.98E-12,6.82E-13,-6.82E-13,-3.13E-12
TCE0346_X,0,2.96E-12,-1.71E-12,2.96E-12,-2.27E-12,-8.53E-13
TCE0352_I,-0.001135608,0,0,0,0,0.01
TCE0352_X,0.001135608,0,0.00E+00,0,0,-0.01
TCE0360_I,-0.000673366,-0.000673366,-0.000673358,-0.019925103,0.01,-0.010673358
TCE0360_L,0.010673366,0.000297247,0.010673358,0.013380816,-6.82E-13,0.001750025
TCE0360_X,0.000673366,0.000673366,0.000673358,0.019925103,-0.01,0.010673358
TCE0368_I,-0.013127143,-0.014235716,0,-0.013081124,0,-0.003521668
TCE0368_L,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13,-6.82E-13
