Row,PFD
TCE5301_I,0.00640265231197645
TCE5302_I,0.0327243419479828
TCE5302_L,0
TCE5303_I,0
TCE5303_L,0.00584247964011259
TCE5304_I,0
TCE5305_I,-0.000969983170080013
TCE5306_I,0
TCE5307_I,0
TCE5308_I,0
TCE5309_I,0.00124953103106984
TCE5310_I,0.000969983169625266
TCE5311_I,0.0322002510378129
TCE5311_L,0
TCE5312_I,0.143488817667892
TCE5312_L,0
TCE5313_I,0
TCE5313_L,0
TCE5314_I,0
TCE5314_L,0
TCE5315_I,-0.160943069529975
TCE5315_L,0
TCE5316_I,-0.00193926522507818
TCE5316_L,0.00193926522512357
TCE5317_I,-0.079395372890076
TCE5317_L,0
TCE5318_I,0.0215309986644816
TCE5318_L,0
TCE5319_I,-0.0109962120533432
TCE5319_L,0
TCE5320_I,-0.0199999999998397
TCE5320_L,0
TCE5321_I,0
TCE5321_L,0
TCE5322_I,0.00169339296803677
TCE5322_L,0
TCE5323_I,0
TCE5323_L,0
TCE5324_I,0
TCE5324_L,0
TCE5325_I,0
TCE5325_L,0
TCE5326_I,-0.00329635048484596
TCE5326_L,0.00329635048484596
TCE5327_I,0.0094378992256452
TCE5327_L,0
TCE5328_I,0
TCE5328_L,0
TCE5329_I,-0.0401399226990512
TCE5329_L,0
TCE5330_I,-0
TCE5331_I,0.0994795973608808
TCE5331_L,0
TCE5332_I,-0.0339023575647447
TCE5332_L,0
TCE5333_I,0.0199085955730402
TCE5333_L,0
TCE5334_I,-0.343729341618692
TCE5334_L,0
TCE5335_I,0.00999999999999424
TCE5335_L,0
TCE5336_I,0
TCE5336_L,0
TCE5337_I,0.0141977354658325
TCE5337_L,0
TCE5338_I,0
TCE5338_L,0
TCE5339_I,0
TCE5339_L,0
TCE5340_I,-2.27373675443232e-13
TCE5340_L,0
TCE5341_I,-0.00390609881963434
TCE5341_L,0.0140232750774664
TCE5342_I,-0.0950934170626851
TCE5342_L,0
TCE5343_I,-0.510322871373401
TCE5343_L,0
TCE5344_I,0
TCE5344_L,0
TCE5345_I,0.00719469537534678
TCE5345_L,-0.0271946953753375
TCE5347_I,0.00276998232584447
TCE5347_L,-0.0127699823258445
TCE5348_I,-0.16348881766782
TCE5348_L,0
TCE5349_I,0.00329635048484596
TCE5349_L,0.0167036495151163
TCE5350_I,0
TCE5350_L,0
TCE5351_I,-0.00164817524262162
TCE5351_L,-1.65436122510606e-24
TCE5352_I,0.00196683359455616
TCE5352_L,0
TCE5353_I,-0.00958579965451697
TCE5353_L,0
TCE5354_I,0
TCE5354_L,0
TCE5355_I,0
TCE5355_L,0
TCE5356_I,0
TCE5356_L,0
TCE5357_I,0
TCE5357_L,0
TCE5358_I,-0.00196683359455596
TCE5358_L,0
TCE5359_I,-0.00196683359455616
TCE5359_L,0.00196683359455616
TCE5360_I,0.00999999999999091
TCE5360_L,0
TCE5361_I,0.00140280808805547
TCE5361_L,-8.27180612553028e-25
TCE5362_I,-0.00196683359455641
TCE5362_L,0
TCE5363_I,0.00999999999999078
TCE5363_L,1.65436122510606e-24
TCE5365_I,0.0441269202135433
TCE5365_L,0
TCE5367_I,0.0168125236396812
TCE5367_L,0
TCE5369_I,-0.00997243163078565
TCE5369_L,0
TCE5370_I,-0.000554429837879117
TCE5370_L,0.000554429837879117
TCE5371_I,0
TCE5372_I,0
TCE5372_L,0
TCE5373_I,0
TCE5374_I,-0.0299999999999478
TCE5374_L,0
TCE5375_I,0.0969930928789609
TCE5375_L,0
TCE5376_I,0
TCE5377_I,0
TCE5378_I,0.00109374540431606
TCE5379_I,0
TCE5381_I,-0.291530445420265
TCE5382_I,0.0112991285681052
TCE5383_I,0.00543771002878657
TCE5384_I,0
TCE5385_I,0
TCE5386_I,-0.00697552266573478
TCE5387_I,0
TCE5388_I,0.00415177752568791
TCE5389_I,0.000830717101234058
TCE5390_I,0
TCE5391_I,0.291530445420265
TCE5392_I,0
TCE5393_I,0.0039336671889032
TCE5394_I,0
TCE5395_I,-0.00369604100412877
TCE5396_I,0.0137251307964201
TCE5397_I,0
TCE5398_I,0.000128086634008868
TCE5399_I,-0.0206266182351555
TCE5400_I,1.02398215765447
TCE5401_I,-2.38919994899334e-13
TCE5402_I,0
TCE5403_I,0.0105651241060514
TCE5404_I,-0.00555427406231956
TCE5404_L,0
TCE5405_I,0
TCE5405_L,0
TCE5406_I,0.00277449482962311
TCE5407_I,0
TCE5408_I,0.00583056132513521
TCE5408_L,0
TCE5409_I,0.0257298718727703
TCE5410_I,0
TCE5410_L,0
TCE5411_I,0
TCE5411_L,0
TCE5412_I,-0.29188250742411
TCE5412_L,0
TCE5413_I,-0.00750344650739709
TCE5413_L,0
TCE5414_I,0.0493871660320341
TCE5414_L,0
TCE5415_I,0
TCE5415_L,-0
TCE5416_I,-0.00999999999986301
TCE5416_L,-0
TCE5417_I,0
TCE5417_L,0
TCE5501_I,0
TCE5501_L,0
TCE5502_I,-0.00719469537551958
TCE5502_L,0.00719469537551958
TCE5504_I,0.00999999999993406
TCE5505_I,12.36404517931
TCE5505_L,-0.00167962596238685
TCE6001_I,0
TCE6002_I,0.00532448167723487
TCE6002_L,-0.0153244816772249
TCE7572_I,0
TCE7666_I,0
TCE7666_L,-0.00382894299138847
TCE7728_I,0.0199999999999907
TCE7728_L,0
TCE9072_I,0.00042038884566864
TCE9072_L,-0.00306444413438413
TCM0059_I,0.0225868496038745
TCM0064_I,0.00999999999999091
TCM0066_I,0
TCM0069_I,0
TCM0070_I,0
TCM0072_I,-8.66637703157221
TCM0073_I,0
TCM0075_I,-0.0199999999998113
TCM0076_I,0
TCM0077_I,0.309288437273858
TCM0079_I,0
TCM0080_I,0
TCM0081_I,0
TCM0082_I,0
TCM0083_I,0
TCM0087_I,0
TCM0088_I,0
TCM0089_I,0.628061498245167
TCM0091_I,0
TCM0092_I,0
TCM0094_I,0.428336152903904
TCM0095_I,0.00999999999993406
TCM0096_I,0
TCM0097_I,0
TCM0098_I,0
TCM0099_I,0
TCM0101_I,0
TCM0104_I,0
TCM0105_I,0
TCM0106_I,0.00999999999997669
TCM0109_I,0
TCM0110_I,0
TCM0111_I,298.063935294073
TCM0114_I,0
TCM0115_I,0
TCM0116_I,0
TCM0117_I,1.06111697017305
TCM0118_I,0
TCM0119_I,0
TCM0121_I,0
TCM0125_I,0
TCM0126_I,0
TCM0127_I,0
TCM0128_I,0
TCM0130_I,0
TCM0131_I,0
TCM0132_I,1.58286346285506
TCM0135_I,2.48564809462514
TCM0137_I,0
TCM0139_I,0
TCM0140_I,0
TCM0141_I,0.33054299118781
TCM0143_I,0
TCM0144_I,0
TCM0145_I,8.52374396571353
TCM0148_I,0
TCM0149_I,0
TCM0150_I,0
TCM0151_I,0
TCM0153_I,0
TCM0154_I,0
TCM0156_I,0
TCM0158_I,0
TCM0160_I,0
TCM0161_I,0
TCM0162_I,0.00999999999987722
TCM0163_I,0
TCM0165_I,0
TCM0167_I,0
TCM0170_I,0
TCM0171_I,0
TCM0172_I,0
TCM0173_I,0
TCM0174_I,0
TCM0175_I,0
TCM0176_I,-0.00153376668161115
TCM0177_I,0.00999999999986301
TCM0181_I,0.0199999999996407
TCM0183_I,1.50488422637852
TCM0184_I,0
TCM0187_I,0
TCM0188_I,0
TCM0190_I,-0.0199999999992997
TCM0192_I,-0.0100000000000215
TCM0196_I,0.00999999999997669
TCM0198_I,0
TCM0199_I,0
TCM0200_I,0
TCM0201_I,0
TCM0204_I,0
TCM0206_I,0
TCM0207_I,0.0200000000001046
TCM0208_I,0
TCM0210_I,0.0499999999999936
TCM0212_I,-0.0199999999996976
TCM0214_I,0
TCM0215_I,0
TCM0216_I,0
TCM0217_I,0.0199999999997544
TCM0218_I,0
TCM0219_I,0
TCM0220_I,0
TCM0221_I,0
TCM0222_I,0
TCM0224_I,0.00999999999999091
TCM0316_I,0
TCM1027_I,0
TCM1031_I,-17.7426406522868
TCM1033_I,0.00999999999999801
TCM1034_I,-0.00196683359455641
TCM1037_I,0.00999999999999091
TCM1039_I,0.00231394251480337
TCM1043_I,0
TCM1044_I,0
TCM1045_I,2.81900546012684
TCM1047_I,0
TCM1051_I,0.0784309575312722
TCM1054_I,-0.156265615295983
TCM1055_I,-0.00999999999987722
TCM1058_I,-0.179398538592885
TCM1061_I,-0.00999999999999535
TCM1062_I,-0.00999999999987722
TCM1063_I,0.00999999999999535
TCM1067_I,0.029999999999994
TCM1069_I,0.0044013657718045
TCM1070_I,0.310470488751643
TCM1071_I,0
TCM1073_I,0
TCM1075_I,-0.312110313109687
TCM1077_I,0.00999999999953616
TCM1078_I,0.591577885847372
TCM1080_I,0
TCM1082_I,0.225292872593826
TCM1085_I,0.427355601948899
TCM1089_I,0.457298187630056
TCM1091_I,-0.029999999999994
TCM1096_I,0.00999999999987722
TCM1098_I,-0.00196683359455596
TCM1101_I,0
TCM1109_I,0.00999999999987722
TCM1274_I,-1.58242642110901
TCM1275_I,78.2562024556727
TCM1276_I,-367.423640149057
TCM1277_I,0.00999999999987722
TCM1278_I,0
TCM1279_I,0.34968275048471
TCM1280_I,0
TCM1282_I,9.35926616232629
TCM1283_I,1.95237487914711
TCM1284_I,1.21715941526099
TCM1285_I,-0.0701399226983418
TCM1286_I,0.0100327754204337
TCM1287_I,-79.5128050190259
TCM1288_I,0.00999999999953616
TCM1289_I,-0.0962563654199104
TCM1290_I,0
TCM1291_I,0.35915896039125
TCM1292_I,307.430502050474
TCM2002_I,0.00999999999999091
TCM2004_I,-0.00999999999997669
TCM5001_I,0.00999999999999268
TCM5002_I,0.690813166801492
TCM5003_I,0.0983173210319063
TCM5004_I,-0.265346014368744
TCM5005_I,0.00046343991289155
TCM5006_I,-0.00046343991289155
TCM5007_I,0.0125868496039973
TCM5008_I,0.0125868496039973
TCM5009_I,0.00999999999999268
TCM5010_I,0.00999999999987722
TCM5011_I,0.757825399670911
TCM5012_I,0.222161444410214
TCM5013_I,0.00999999999998735
TCM5014_I,0.00999999999999446
TCM5015_I,0.00999999999999446
TCM5018_I,0
TCM5027_I,0.0898662315334164
TCM5029_I,0.0132575472328321
TCM5030_I,3.96954422093242
TCM5032_I,0.00999999999999801
TCM5034_I,0
TCM5037_I,0
TCM5047_I,0.00277738242769492
TCM5048_I,0.00999999999994827
TCM5049_I,0.00999999999999623
TCM5050_I,0.00999999999999623
TCM5051_I,0.00999999999999623
TCM5052_I,0.019999999999996
TCM5053_I,0.00999999999999623
TCM5054_I,0.00999999999999623
TCM5055_I,0.00999999999999623
TCM5056_I,0.00999999999999623
TCM5057_I,0.00999999999999623
TCM5058_I,0
TCM5059_I,0.187622178515414
TCM5060_I,0
TCM5061_I,0.0012950072638921
TCM5062_I,0.00164817524262162
TCM5064_I,0.00999999999994827
TCM5065_I,-0.00999999999994827
TCM5067_I,-0.00999999999993406
TCM5095_I,-0.145059535969229
TCM5111_I,0
TCM5510_I,0.01
UP00002_L,0
UP00011_L,0
UP00014_L,0
UP00016_L,0
UP00018_L,-0
UP00019_L,0
UP00020_L,0
UP00021_L,-0
UP00022_L,-0
UP00025_L,-0
UP00026_L,0
UP00027_L,-0
UP00031_L,-0.00268182096044622
UP00032_L,-0.000159544815661898
UP00033_L,-0
UP00037_L,-0
UP00041_L,-0
UP00042_L,-0
UP00047_L,-0
UP00049_L,-0
UP00054_L,-0.0100000000000112
UP00058_L,-0
UP00059_L,0
UP00061_L,0
UP00062_L,-0
UP00064_L,-0
UP00065_L,-0
UP00067_L,-0
UP00068_L,0
UP00072_L,-0
UP00073_L,-0
UP00074_L,0
UP00075_L,0
UP00077_L,-0
UP00078_L,-0
UP00079_L,-0
UP00082_L,-0
UP00084_L,-0
UP00086_L,-0
UP00089_L,0
UP00093_L,-0
UP00094_L,0
UP00095_L,-0
UP00097_L,-0
UP00101_L,-0
UP00106_L,-0
UP00108_L,-0
UP00109_L,-0
UP00111_L,-0
UP00114_L,-0.44223111117557
UP00116_L,0
UP00121_L,-0.00321818515246708
UP00122_L,-0
UP00123_L,-0
UP00124_L,-0
UP00127_L,0
UP00130_L,-0
UP00132_L,-0.0119668335945506
UP00133_L,-0.00542288722894657
UP00134_L,-0
UP00135_L,-0
UP00137_L,-0
UP00140_L,0
UP00141_L,-0
UP00143_L,-0.00584247964011259
UP00147_L,-0
UP00148_L,-0
UP00149_L,-0
UP00152_L,-0
UP00153_L,0
UP00158_L,-0
UP00159_L,-0
UP00160_L,-0.00561357716956492
UP00163_L,-0
UP00164_L,-0
UP00166_L,-0
UP00167_L,-0
UP00170_L,-0
UP00178_L,-0
UP00181_L,-0.00750344650731449
UP00183_L,-0
UP00185_L,-0.0014114819119504
UP00186_L,0
UP00187_L,-0.00596810729361844
UP00188_L,-0
UP00189_L,-0
UP00191_L,-0.00640970110293893
UP00194_L,0
UP00197_L,-0
UP00208_L,-0.00191924103117815
UP00212_L,-0
UP00214_L,-0
UP00233_L,-0.00196683359455616
UP00239_L,-0
UP00242_L,-0
UP00243_L,-0.00191924103117815
UP00245_L,-0.0142924488808864
UP00249_L,-0.19991683611503
UP00250_L,0
UP00253_L,-1.04324535121769e-13
UP00255_L,0
UP00256_L,-0
UP00257_L,-0
UP00259_L,-0
UP00262_L,-0
UP00266_L,0
UP00268_L,0
UP00272_L,0
UP00288_L,0
UP00294_L,-0
UP00295_L,-0
UP00299_L,-0
UP00301_L,0
UP00311_L,-0
UP00314_L,-0.000534552872788105
UP00315_L,0
UP00318_L,-0
UP00320_L,-0
UP00322_L,-0.0127699823258445
UP00328_L,-0.00329635048484596
UP00329_L,-0
UP00330_L,-0
UP00334_L,-1.73689459488039e-14
UP00346_L,-0
UP00352_L,-0
UP00354_L,0
UP00366_L,-0
UP00376_L,0
UP00378_L,0
UP00379_L,-0
UP00385_L,-0
UP00387_L,-0
UP00388_L,-0
UP00398_L,-0.0271946953753375
UP00402_L,-0.00557613831179538
UP00407_L,-0
UP00429_L,0
UP00437_L,0
UP00438_L,-0
UP00439_L,0
UP00440_L,-0
UP00455_L,-0.0022360723869728
UP00459_L,-0
UP00469_L,-0
UP00473_L,0
UP00475_L,-0
UP00483_L,0
UP00486_L,-0.00136012637929855
UP00504_L,0
UP00506_L,-0
UP00526_L,-0
UP00532_L,-0
UP00534_L,0
UP00544_L,0
UP00559_L,-0
UP00565_L,-0.0105078614106324
UP00577_L,-0
UP00583_L,-0.00750344650738555
UP00588_L,-0
UP00631_L,-0
UP00632_L,-0.0167036495151163
UP00642_L,0
UP00655_L,-0
UP00670_L,-0
UP00671_L,-0
UP00704_L,-0.019999999999774
UP00708_L,-0.00719469537551958
UP00719_L,-0
UP00750_L,-0
UP00777_L,-0.00264662555745576
UP00785_L,0
UP00794_L,-0
UP00811_L,0
UP00818_L,-0
UP00853_L,0
UP00864_L,-0.000563585174656198
UP00881_L,-0
UP00906_L,0
UP00954_L,0
UP00979_L,0
UP01103_L,-0
UP01132_L,-0.0153244816772249
UP01137_L,0
UP01179_L,-0
UP01181_L,0
UP01185_L,-0
UP01326_L,-0
UP01419_L,0
UP01530_L,-0.127664459117979
UP01595_L,0
UP01613_L,-0.00306444413438413
UP01697_L,-0.0205154040414273
UP01762_L,-0
UP01801_L,-0.00360204964403721
UP01879_L,0
UP01888_L,-0.000554429837879117
UP02076_L,0
UP02094_L,-0
UP02470_L,0
UP02512_L,-0.0037981415589503
UP02630_L,0
UP02642_L,-0
UP02679_L,0
UP02918_L,0
UP02946_L,-0
UP03197_L,-0
UP03284_L,0
UP03722_L,-0.0140232750774664
UP03793_L,0
UP04677_L,-0.00193926522512357
UP05100_L,-1.65436122510606e-24
UP05127_L,-0.00382894299138847
UP05335_L,-0
UP05402_L,-0.000818652842229817
UP05422_L,-0
UP05512_L,-0
UP05519_L,0
UP05684_L,0
UP05688_L,-0.0310873679476605
UP05697_L,-0.00216371339253496
UP05787_L,-0
UP05828_L,0
UP05852_L,0
UP05984_L,-0
UP06232_L,0
UP06424_L,-0
UP14818_L,0
UPC0013_L,0
UPC0135_L,-0.134563549625616
UPK0012_I,0
UPK0013_I,0
UPK0014_I,-0.100455963015165
UPK0016_I,0
UPK0028_I,0
UPK0029_I,-0.0389609194397397
UPK0036_I,0
UPK0045_I,-1.65436122510606e-24
UPK0056_I,-0.00999999999999446
UPK0069_I,-0.00315767715181225
UPK0070_I,0
UPK0071_I,0
UPK0074_I,0
UPK0101_I,-0.00294319736953996
UPK0102_I,-0.00190834636294213
UPK1002_I,0
UPK1003_I,0
EX00583_X,-0.00249655349259856
EX02918_X,-0.00415177752564218
EX05984_X,-0.00747873656755792
EX02630_X,-0.00388138887979813
EX05852_X,-0.00164817524242298
EX00109_X,-0.0441269202135433
EX00322_X,0.00276998232603519
EX00631_X,-0.0994795973608808
EX01161_X,-0.00164817524242298
EX00355_X,-0.0038813888797984
EX01179_X,-0.0124201049989693
EX00942_X,0
EX01060_X,0
EX01205_X,0
EX03284_X,-0.00583056132513494
EX00632_X,-0.00329635048484596
EX05828_X,0
EX00141_X,0.00196683359455616
EX00671_X,0.00196683359455616
EX00197_X,0.0339023575647447
EX05100_X,-0.00164817524242298
EX02946_X,-0.00196683359455616
EX00334_X,0.00193405817412244
EX00156_X,0
EX00642_X,0
EX00233_X,0.00196683359455616
EX01181_X,-0.00718478815526423
EX00906_X,0.00359734768775979
EX00429_X,0.00359734768775979
EX05356_X,0.00393366718911231
EX03917_X,0
EX05635_X,-0.00193926522507818
EX00643_X,0
EX00170_X,0
EX00440_X,0.102054536191779
EX01879_X,-0.00140280808805547
EX17337_X,0
EX00506_X,0
EX00328_X,0.00329635048484596
EX02415_X,0
EXC0001_X,0.00369604100412877
EX00162_X,-0.0137251307964201
EX03197_X,-2.17119414079174
EX00811_X,0
EX01888_X,0.000554429837879117
EX00532_X,0
EX00033_X,-0.00840552244468118
EX00164_X,-0.95092478651192
EX00084_X,-0.0984150142064838
EX18125_X,0.0121194870357339
EX01132_X,0.00532448167745317
EX00140_X,0.0748089285245528
EX01996_X,1.76334641333042e-15
EX00437_X,0.00196683359455437
EX00979_X,0
EX00147_X,0.00193926522507818
EX00212_X,0.000587896824594203
EX00194_X,-0.000372288993918399
EX00301_X,0.00164817524242456
EX00021_X,-0.0322002510378129
EX04677_X,0.00193926522507818
EX04317_X,-0.00415177752568791
EX00026_X,-0.0315850879011267
EX00940_X,0
EX00099_X,0
EX00133_X,0
EX00041_X,0.372298159237064
EX00019_X,-0.00555427406205732
EX01137_X,0
EX00020_X,-0.000293948412297235
EX00523_X,0
EX11135_X,0
EX00108_X,0
EX00259_X,0
EX00219_X,-0.0306812643778855
EX00062_X,0.118614530794846
EX00072_X,0
EXC0162_X,0
EXC0181_X,0
EXC0163_X,0
EXC0159_X,0
EXC0160_X,0
EXC0161_X,-0.0154572037420101
EXC0174_X,0
EX00152_X,0.14262857304752
EX00402_X,0.0019185803931737
EX00049_X,0.251575770275615
EX05519_X,0
EX00002_X,0.096993092879165
EX05787_X,-0.000530915131389412
EX00486_X,0.000530915131389412
EX02642_X,-0.00164817524242298
EX00575_X,0
EX02094_X,0
EX00438_X,-0.00999999999999424
EX00853_X,0.000463439912891772
EX01419_X,0.00359734768776306
EX00114_X,0
EX00695_X,0
EX00588_X,-0.0199085955730402
EX00187_X,0.000969983169792626
EX00158_X,0
EX00698_X,0
EX00185_X,0
EX00011_X,-2.59136491099879
EXC0202_X,0.00415177752564146
EX00318_X,0
EX01326_X,-0.107998089001729
EX02512_X,0.00638499116301356
EX00097_X,0.0398379240455099
EX00475_X,0.0379037837483144
EX00559_X,-0.0210003497853047
EX00239_X,0.0109962120533432
EX00881_X,-0.00747873656756139
EX02679_X,0.00943789922583966
EX00330_X,-0.0114365344038428
EX00111_X,0
EX00268_X,0
EX05422_X,0
EX05512_X,-0.00969900279707771
EX03758_X,-0.00252716204967442
EX01801_X,0
EX00459_X,0.00757129409719453
EX00526_X,-0.0495323694898577
EX02763_X,0
EX00189_X,-6.35292363150337e-05
EX00346_X,0.00958579965451697
EX00469_X,0.0047643842900687
EX00016_X,0.00653743082032273
EX00067_X,0
EX00354_X,-0.0793953728898142
EX14818_X,7.19912789592976e-05
EX14819_X,0
EX00061_X,0.00599112392205416
EX00504_X,-0.275328571812611
EX00058_X,-0.0788511978028959
EX00439_X,0
EX00095_X,0.00624300435564313
EX00122_X,0
EX00670_X,-0.00169339296803677
EX00124_X,-0.00146435576185697
EXC0214_X,0.00109374540454437
EX01697_X,0.00758560688857887
EX00352_X,0.0191735412921632
EX00329_X,0.0256695784237412
EXC0216_X,-0.00405770450715515
EX00266_X,-0.00719469537551958
EX01921_X,0
EX00031_X,0.216421854018093
EX00257_X,0
EX00818_X,-0.00999999999999091
EX00191_X,0.00640970110284798
EX00064_X,0.169862736001275
EX00025_X,0.052336632594729
EX00669_X,0
EXC0213_X,0.00543771002903736
EX00048_X,0
EX00037_X,0.192703446528862
EX00577_X,-0.0168125236396812
EX00719_X,-0.00723001767395828
EX00093_X,-0.0141977354658325
EX00116_X,-0.0194539339003349
EX00160_X,-0.00122874567861018
EX00387_X,-0.00370159118060241
EX00127_X,0
EX00051_X,0
EX00242_X,-0.00435914359431261
EX00027_X,-2.68486665611857
EX00001_X,-0.351133865402842
EX00080_X,-3.05040131657362
EX00288_X,0.0948622625299335
EX00249_X,-0.510948351106029
EX00544_X,0
EX00135_X,0.0486393195044424
EX00388_X,-0.00420004723193158
EX00262_X,-2.78100336308726e-12
EX00708_X,0.00719469537551958
EX00311_X,0.0401399226990512
EX00407_X,0.12968784522681
EX00130_X,0.160943069529975
EX00954_X,-0.0199999999999935
EX00137_X,2.25338968353637e-05
EX00294_X,-0.0225768916516174
EX00081_X,0.00640265231223111
EX00238_X,6.52602971662475e-15
EX01717_X,0
EX00256_X,0.00441815756846328
EX00186_X,-0.00747873656755792
EX00243_X,0.000507759119227752
EX00123_X,0.192268291941995
EX00909_X,0
EX02165_X,-0.00196683359455616
EX04853_X,0
EX01595_X,-0.101130957182481
EX04230_X,0.00697552266573478
EX18126_X,0.00999999999999091
EX00047_X,0.195861614969822
EX01885_X,-0.291530445420265
EX00149_X,0
EX00208_X,0.000507759119227752
EX00159_X,0
EX05402_X,0.000818652842229817
EX00132_X,0.00196683359455616
EXC0141_X,-0.0173491730013842
EX00073_X,0.125057244475168
EX05127_X,0
EX00143_X,0
EX06232_X,0
EX00546_X,0
EX01330_X,3.67570557324726e-14
EX00253_X,0.0137406525354068
EX00153_X,0.00415177752563891
EX00014_X,-0.212793121492232
EX01185_X,-0.0215309986644816
EX00455_X,0.00223607206701895
EX00007_X,8.35889103629828
EX00704_X,0.0399999999999866
EX01530_X,-0.0806537605251776
EX04227_X,-0.00193926522507995
EX01328_X,0
EX00077_X,0.0267600912916498
EX01103_X,-0.143488817667892
EX00295_X,0.139043091729957
EX02505_X,-0.00196683359455437
EX04598_X,0
EX01194_X,0
EX00054_X,0
EX00157_X,0.0477274417070388
EX01211_X,0
EX00350_X,0.00277449482988219
EX05332_X,-0.00420004723193334
EXC0152_X,0
EX00074_X,-0.0950934170624251
EX00012_X,0
EX02188_X,0
EX00344_X,-0.0112991285681052
EX00079_X,0.134277379545777
EX00032_X,0.00056512410617507
EX00166_X,-0.0392859234608611
EX00009_X,0.0278880965218909
EX00864_X,0.000836492263923209
EX00163_X,-0.00950895413962139
EX00148_X,0.160624547206062
EX00696_X,0
EX00584_X,0.00276998232631296
EX00427_X,-0.000830717101234774
EX02737_X,0
EX00134_X,-0.00583056132513521
EX00534_X,0.00173569175337656
EX00018_X,0
EX00250_X,0.00231436295397781
EX00314_X,0.00312140247685848
EX00022_X,-0.0274268234842135
EXC0013_X,0
EX03722_X,0.00390609881963434
EX00376_X,0
EX00473_X,0.0300938992404251
EX00777_X,0.00103309043706051
EX11061_X,-0.00103309043707442
EX00121_X,0
EX00255_X,-0.00869701391065723
EX00794_X,0.0464327331853899
EX02076_X,0
EX05697_X,0.00216371339253496
EX05688_X,0.00367421755199238
EX05335_X,0.00773921799313957
EX05684_X,0.00809573624458054
EX00065_X,-0.0131961228545314
EXC9998_X,-0.0247062663551169
EX11499_X,-0.00999999999999091
EX00094_X,-0.00997243163051422
EX00059_X,-0.0255394713424669
EXC0203_X,-1.02439999885455
EXC0208_X,-0.0346223637818719
EXC0207_X,-0.000128086634008868
EXC0211_X,-0.0206266182348783
EXC0201_X,1.02398215765471
EXC0210_X,0
EX00315_X,0
EX00750_X,0
EX00780_X,-0.00193926522507995
EX01613_X,0.000420388845931456
EXC9999_X,-0.390138808239832
EX00042_X,0.00947184601029761
EX00089_X,0.000507759119227753
EX00422_X,0.291530445420265
EX00245_X,0.00304291784988017
EX05122_X,0
EX01755_X,-0.00164817524242448
EX00272_X,0
EX04722_X,-0.000969983169802208
EX00101_X,0.177301999093391
EX00378_X,0.000681906696419543
EX00188_X,0.104032110785881
EX00178_X,-0.0603447916472312
EX00214_X,0.0526055736540893
EX00565_X,0.00495826798081909
EX03793_X,-0.00281521184473251
EX01083_X,0.00226078200685339
EX00078_X,0.0362521769249764
EX00398_X,0.00719469537552597
EX00535_X,0
EX00320_X,0.00583056132513521
EX06424_X,0.00750344650739733
EX00483_X,-0.00196683359454967
EX00082_X,0.104056227272831
EX00167_X,0.00394793457644622
EX00106_X,-0.363112041965483
EX00366_X,-0.0149977657218184
EX00785_X,0
EX00086_X,0.00723447916766698
EX00299_X,0.383814320353874
EX00075_X,0.0327243419482627
EXC0135_X,0.00999999999999674
EX00183_X,0.178814462685885
EX00385_X,-0.056669312145402
EX02470_X,0
EX00655_X,0
EX15519_X,0
EX15610_X,-0.000969983169792626
EX05455_X,0.000969983169802208
EX17339_X,0
EX15520_X,0
EX06341_X,0
EX01762_X,-0.0493871660320341
EX00181_X,-0.00249655349259856
EX00379_X,0.00609390118035835
